-1.053953085942553400e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.692998568776998241e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.527490004606488583e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.517920010293799749e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.674029835424796175e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.101283125312235427e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.004100004698722159e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.229897222667659662e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.246766955615272110e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.526876716905717046e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.696161300773457015e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.043244951994071812e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.492415753936728606e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.615349064195459050e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.798008104073321078e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.379126263959312126e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.748598677029538351e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.987979505797751756e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.717006766132312805e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.508950049723783593e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.092255523002808104e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.063561642779570775e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.303052291222449810e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.141179369664808974e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.447208142479637161e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.612523767875667602e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.445420207987211825e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.354423933695488103e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.471303949369223574e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.460640351007437232e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.132084191406958951e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.155674661115094182e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.617099771135413988e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.203613924193018647e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.443377808777597693e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.441878874441470870e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.346150710530449146e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.341898324156703666e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.419425126531136812e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.279778229918401422e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.465408959477914408e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.781334958144142888e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.418802303931784081e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.678958360567087027e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.415004975325278735e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.814047213466628250e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.198780384484076933e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.152281265762058737e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.212147633548673298e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.364341888350722627e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.061300221307745915e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.780181710398197481e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.122229037474138735e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.035038303584972823e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.572696245190751085e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.580608048569597202e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.065378731078552619e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.207611981872163653e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.336146918892673341e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.366575373800593951e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.467893482312027231e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.236751407253028958e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.052931204743839260e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.925573863519682050e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.419747255364583083e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.250536366419947854e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.671672071056057263e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.710891963598020737e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.462359209238992719e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.289897320502935543e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.793901584560628493e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.510676706087485144e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.598791038151819066e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.632037444127104209e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.451466123411975673e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.083007181953458797e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.996762577827156804e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.723220735974758711e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.584447004937718475e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.030096725073013886e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.955576163427635095e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.093069234021436387e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.160375556256804970e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.033561083549574278e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.265172088292459307e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.359262282761740437e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.489354007392039136e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.836104412098236693e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.430900749586799634e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.118601646874757307e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.479193201398570636e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.399442951672618562e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.024942989710921495e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.056278720594494587e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.024713438646498389e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.515877328113268163e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.324225309763531584e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.879168846630319933e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.187156184131866610e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.806858405328581796e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.492180914219916588e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.386713702221130688e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.456512629162327244e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.574170044962826864e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.385886265591612982e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.452674298005072018e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.387880920782241390e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.610213332850965173e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.921999995729128230e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.028688073253849211e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.380990574788539504e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.044726196637349744e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.834697690055543262e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.868635033403758428e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.757649560361036833e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.946086383015580168e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.128499196026333351e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.348309679005606654e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.098022095572630406e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.448159668237025244e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.660986287846154141e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.972153764710397539e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.737973208603706610e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.287363350070130252e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.298265835508647825e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.308109115688730242e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.686503084813543296e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.288761476371205816e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.329183870312518252e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.208880293537141881e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.933002554801369399e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.671641479229768379e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.537461306494536757e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.796818142216415026e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.546587973367979885e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.879760985345672708e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.347938698156461612e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.095297429254858201e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.935137116710137661e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.066996869142707283e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.576889910582765708e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.073665101770821195e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.655279864822875879e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.580902371285596075e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.007949236340701020e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.703932385569727614e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.687970494810917899e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.125801702098156909e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.101018136980752615e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.900282946175533993e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.186077397704897862e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.644166044672857652e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.719221843660061921e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.158737977662844187e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.621529696857564318e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.268378310481235616e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.089823874541473714e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.392202932495339951e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.027068513094231150e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.596030395828158532e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.005471571655772323e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.616962896203529709e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.451179025478697326e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.271468159195381986e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.302744344273251897e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.738319726587140934e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.303199910031869990e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.684397397426323550e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.637731703260835303e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.011123373680579789e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.126534286223565218e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.217956087928044440e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.763262054591757533e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.771285097810027764e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.897701215396270413e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.474807848105455150e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.112581731050767075e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.845872317418798048e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.414385303656521131e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.894817822003292918e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.095089965646808139e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.921660118034463949e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.440819918177392367e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.551750760463752954e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.030285289044273611e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.362575250635059660e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.661457933057504022e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.142941457296797694e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.460861871228918289e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.165375858981157364e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.829798971403722874e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.529280983777320557e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.232295701493568885e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.097332369013459186e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.594958219195133609e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.298509358708636086e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.027423856902918828e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.963384845639966159e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.383531244132503844e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.370764848295276295e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.744545490372205165e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.061583344375139859e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.209673318924722594e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.597683599443303848e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.336426833833629075e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.042669266767624947e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.247128349935962888e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.728206687811555753e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.704127035492541893e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.931645176983968781e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.472739832780048914e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.848643524392532811e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.369046081878493482e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.869227009983517007e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.228884012862344832e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.018674436617784806e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.402690103001836519e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.671473521881024737e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.084697816364553091e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.684280270398752322e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.052185743972840726e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.439769766676283780e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.274256845986140974e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.041528877863393632e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.458928205216312790e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.193703907541781604e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.740153050496132181e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.594769186451053855e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.354611481517778770e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.803259127338364465e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.513941623263903580e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.217298504642868835e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.429969924179212626e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.397958349770571118e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.960087054714333021e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.495797382523704755e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.358221292427509184e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.602198906454250960e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.113183510384946828e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.609643017137010190e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.900374924524875553e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.637143145199627270e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.096607243974037260e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.597223996138417590e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.032410068670529881e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.644160919974123658e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.084825295260786788e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.065532138039178278e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.185318848964183758e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.929302627973435591e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.594212696125048012e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.590176399185936873e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.062878326779974714e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.383189250211144099e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.345279999264864301e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.626663549154507038e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.575135755926211800e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.747971087841730764e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.854635161498103102e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.859530173204326786e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.411845094426480784e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.638592991930607923e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.556242096162857536e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.188494317247927370e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.955456537739294731e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.505327377738957750e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-9.195916582718706422e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.423944437666300189e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.067607801014993640e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.798333034936682395e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.746236328485274498e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.175230960685451578e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.904765238486743328e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.114570255242801124e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.632605864831410969e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.048288000892279968e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.299179664874831275e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.503391459887376413e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-8.998725295486667619e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.512383947544549301e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.044891990210191892e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.163364954422161190e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.180441386719202512e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-7.245136704946611417e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-4.761420338290719911e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.493051896294799619e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
